% # columns="iteration, evaluation, void, void, void, xmean", seed=13, Fri May 31 13:55:34 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
56 448 0 0 0 1359.579086588247 -0.048187487564886285 -0.08419965778021873 0.8420876892028245 1.0961127714189476
57 456 0 0 0 1363.191114370368 -0.03719307759753145 -0.08771855637103552 0.838565808661425 1.088885899555809
58 464 0 0 0 1388.3092835999166 -0.03384829345574004 -0.0822074309004739 0.8361213869994689 1.0820130438485829
59 472 0 0 0 1398.8092141018724 -0.032073491161202235 -0.07635503324877889 0.8479616441845803 1.0889136371481398
60 480 0 0 0 1410.0765904677326 -0.029622354603929386 -0.07316025407873648 0.8471385180973269 1.084296701902837
61 488 0 0 0 1404.1488832782884 -0.0413160982429577 -0.07300244673156324 0.847097578648516 1.0968665084822233
62 496 0 0 0 1415.8643844274566 -0.05034996181942704 -0.0665511642092458 0.8498098207131624 1.106933625875963
63 504 0 0 0 1428.7202385120088 -0.04282652237974602 -0.06770304208317303 0.8508107332487556 1.0986877603363314
64 512 0 0 0 1444.942040595045 -0.04506598410436821 -0.06190646392281393 0.8535167872177425 1.1033393357372883
65 520 0 0 0 1428.206300375306 -0.053458723554552105 -0.05655231248423833 0.857065959293939 1.1184546723279898
66 528 0 0 0 1433.0015842649816 -0.04470787548143538 -0.06447861339333098 0.8566289657281948 1.107086983437347
67 536 0 0 0 1438.0867589779082 -0.04271481094492304 -0.06759442099913002 0.8563410584690062 1.1019226566489773
68 544 0 0 0 1443.5460392128941 -0.039153977523385064 -0.06676305499523688 0.8552746586962167 1.0986912790628232
69 552 0 0 0 1449.741168512413 -0.04455610855292652 -0.06090995983272825 0.8582160953510358 1.1035605811185223
70 560 0 0 0 1456.607813438005 -0.04056147278816524 -0.06048425143725772 0.8626273310062784 1.1048825895300864
71 568 0 0 0 1443.2081270408391 -0.037600034168253645 -0.0654281653730874 0.8608672071040241 1.103873397577098
72 576 0 0 0 1441.3693435652617 -0.033668145281943056 -0.06646348694139627 0.8627198864575641 1.1043311252544483
73 584 0 0 0 1445.1841903826514 -0.036437801791843714 -0.06358810322126239 0.8627762463328374 1.1085480083420804
74 592 0 0 0 1437.5546140944837 -0.03445415857084558 -0.06459206490973549 0.8622933688327695 1.1093707330294662
75 600 0 0 0 1437.164004638247 -0.03061297536434307 -0.06485373455527321 0.8581386895578544 1.1055774701517869
76 608 0 0 0 1432.4617512821483 -0.028481118578504338 -0.06786422783658728 0.8630049026768241 1.1062746059342405
77 616 0 0 0 1432.00205502398 -0.028770161193901203 -0.06647105608126588 0.8623590713229486 1.1066690905350405
78 624 0 0 0 1434.406716126711 -0.03046316082936759 -0.06505314435466747 0.8616572558664278 1.10644854226539
79 632 0 0 0 1435.4107707847725 -0.033143179007990096 -0.0631166078580121 0.8590078550648139 1.1083249914133155
80 640 0 0 0 1440.3152642633931 -0.033293360980865314 -0.059110319019544555 0.8596783978965514 1.1117304520970779
81 648 0 0 0 1444.8591302757195 -0.03571412662975723 -0.0584931843303292 0.8585511791841204 1.1134650430648432
82 656 0 0 0 1445.2026584606463 -0.0362966641829156 -0.05781691833055546 0.8604552480367865 1.1169021414440148
83 664 0 0 0 1436.1637574949011 -0.036558987713422336 -0.0617037332720365 0.8556053360222503 1.1135089666520062
84 672 0 0 0 1433.5144322248768 -0.033092534039124245 -0.0637286242981287 0.8586475603190787 1.1105882932150137
85 680 0 0 0 1423.616306598366 -0.02987458973468779 -0.06631656581383547 0.8565431845334264 1.1067338724122064
86 688 0 0 0 1429.3994202553656 -0.030419529407832796 -0.06451612652501425 0.8550223877820727 1.1054388585570734
87 696 0 0 0 1439.6973203689033 -0.031561051442254164 -0.06223753309476907 0.8568335717169439 1.1062029996042109
88 704 0 0 0 1447.8625948305244 -0.03286378089453985 -0.06048225374722574 0.8581472301613847 1.1060897344977658
89 712 0 0 0 1451.4472560923593 -0.03357612580438353 -0.059106432406533224 0.8596577043754321 1.1077949692611095
90 720 0 0 0 1449.777807136623 -0.03462024467792275 -0.058223686803217545 0.8584009467683378 1.1085474815142755
91 728 0 0 0 1455.5850372319114 -0.03693404778064086 -0.05540990454002863 0.8582986197526526 1.1105577335251795
92 736 0 0 0 1457.2733158496962 -0.037549806833610866 -0.05493431398331573 0.8575632776230729 1.1107725726511473
93 744 0 0 0 1459.4888288380102 -0.039790246113469166 -0.05327800352143855 0.8557802144774191 1.1130157361609607
