% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=13, Fri May 31 13:55:34 2024
25 200 -0.32313594249379324 -0.13977262669470306 0.22832185870232583 0.3870766094213288 0.6371497038257535 0.8043062497318196 0.9838462691172241 1.139169181385599 1.2967157770623725
26 208 -0.3274486602113864 -0.15508360528808265 0.292024764059986 0.3457441044158203 0.5279938585807746 0.8686515904467405 1.0136989950064623 1.110641156668989 1.305969933938447
27 216 -0.3047439640048625 -0.158262468546086 0.3073132067375519 0.35070473863119234 0.5279938585807746 0.8686515904467405 1.0136989950064623 1.110641156668989 1.305969933938447
28 224 -0.267928038305967 -0.2135492822152238 0.31951536163110406 0.35933734568516407 0.5279938585807746 0.8686515904467405 1.0136989950064623 1.110641156668989 1.305969933938447
29 232 -0.2951090678937619 -0.10609917894267808 0.2889082831738929 0.36121078723196354 0.5279938585807746 0.8686515904467405 1.0136989950064623 1.110641156668989 1.305969933938447
30 240 -0.2258804507892914 -0.18309329852143075 0.3451780160771514 0.46184288370323845 0.5279938585807746 0.8686515904467405 1.0136989950064623 1.110641156668989 1.305969933938447
31 248 -0.23205929802005815 -0.14487555800316565 0.34724195637310307 0.4455750975541125 0.5009567944547472 0.8337343453129905 0.9700128478265555 1.0681300428728995 1.4043157116898237
32 256 -0.2980934042791151 -0.17609832960782107 0.23840624038029 0.5017544382259315 0.5009567944547472 0.8337343453129905 0.9700128478265555 1.0681300428728995 1.4043157116898237
33 264 -0.4100203756547927 -0.17864675426624654 0.2546030490532598 0.4151728254007272 0.5009567944547472 0.8337343453129905 0.9700128478265555 1.0681300428728995 1.4043157116898237
34 272 -0.3307840053286655 -0.16935700825885908 0.29650482565823344 0.4372548915912159 0.5009567944547472 0.8337343453129905 0.9700128478265555 1.0681300428728995 1.4043157116898237
35 280 -0.32044858447135965 -0.12828006649795637 0.35328893696154606 0.4014291370989903 0.5009567944547472 0.8337343453129905 0.9700128478265555 1.0681300428728995 1.4043157116898237
36 288 -0.3379006420476026 -0.1650955697094053 0.28393706361462756 0.4636065298174098 0.374092854277258 0.8741919304982962 0.9636519874755213 1.136521617631448 1.3695022689726486
37 296 -0.3894204807312513 -0.11025575281761377 0.2530318633118661 0.44367908550700713 0.374092854277258 0.8741919304982962 0.9636519874755213 1.136521617631448 1.3695022689726486
38 304 -0.4506400738119671 -0.1531737954135305 0.2780914007959181 0.4626959499301001 0.374092854277258 0.8741919304982962 0.9636519874755213 1.136521617631448 1.3695022689726486
39 312 -0.465240548289834 -0.23847097507335507 0.2636309641444071 0.4195749597073553 0.374092854277258 0.8741919304982962 0.9636519874755213 1.136521617631448 1.3695022689726486
40 320 -0.5147154073531243 -0.18788073597027471 0.21899565420988115 0.337216043195501 0.374092854277258 0.8741919304982962 0.9636519874755213 1.136521617631448 1.3695022689726486
41 328 -0.48381092031868855 -0.24668523283404822 0.19349348514428208 0.3605520309811972 0.3676623320294925 0.8929785862740675 1.0393502413074576 1.132294729427753 1.3057845824127596
42 336 -0.43663939812814806 -0.2345142770179335 0.20975528630013646 0.44046383739199124 0.3676623320294925 0.8929785862740675 1.0393502413074576 1.132294729427753 1.3057845824127596
43 344 -0.4167179398527583 -0.2322308186984211 0.14385966003209877 0.5505755066600887 0.3676623320294925 0.8929785862740675 1.0393502413074576 1.132294729427753 1.3057845824127596
44 352 -0.48454528937486385 -0.2614204663194008 0.050438050565830686 0.5792957054762949 0.3676623320294925 0.8929785862740675 1.0393502413074576 1.132294729427753 1.3057845824127596
45 360 -0.4047772977150696 -0.16002039101712426 0.1577821760409811 0.5491729057624103 0.3676623320294925 0.8929785862740675 1.0393502413074576 1.132294729427753 1.3057845824127596
46 368 -0.4438851376957026 -0.16457329675497293 0.18795787515555237 0.5037813208137368 0.30591555889790767 0.8841798215228694 1.001360858655892 1.1139332262718027 1.3715213859782125
47 376 -0.4080594276933519 -0.08477153408851047 0.2011301112908168 0.4921150327126416 0.30591555889790767 0.8841798215228694 1.001360858655892 1.1139332262718027 1.3715213859782125
48 384 -0.40760260575719576 -0.07618268615603077 0.212800756940683 0.5302425191653393 0.30591555889790767 0.8841798215228694 1.001360858655892 1.1139332262718027 1.3715213859782125
49 392 -0.4194444244368806 -0.09982628903042229 0.21216501693036535 0.5303749770505105 0.30591555889790767 0.8841798215228694 1.001360858655892 1.1139332262718027 1.3715213859782125
50 400 -0.34811306030010225 -0.13825468817488243 0.3134454432569442 0.4998681066010807 0.30591555889790767 0.8841798215228694 1.001360858655892 1.1139332262718027 1.3715213859782125
51 408 -0.31711935223075394 -0.19537973599903177 0.3050043596363861 0.4887821015304191 0.38526042706480934 0.8992213974238805 0.9566518403242191 1.2393393592804227 1.261677649281131
52 416 -0.3870037127565257 -0.26575340963746713 0.31903591815578525 0.4328925931458023 0.38526042706480934 0.8992213974238805 0.9566518403242191 1.2393393592804227 1.261677649281131
53 424 -0.4669772625679594 -0.3208666279065875 0.3327973209171729 0.46319271402520124 0.38526042706480934 0.8992213974238805 0.9566518403242191 1.2393393592804227 1.261677649281131
54 432 -0.5341441177229415 -0.3172562282038863 0.30298426710650306 0.48444341294260707 0.38526042706480934 0.8992213974238805 0.9566518403242191 1.2393393592804227 1.261677649281131
55 440 -0.4689252814524069 -0.3477375976667374 0.3457540716808436 0.4423859958552741 0.38526042706480934 0.8992213974238805 0.9566518403242191 1.2393393592804227 1.261677649281131
56 448 -0.42543019499390505 -0.3934170826465411 0.284764189146307 0.44861350467361316 0.35583798728784993 0.7142507451130493 0.9978252004223933 1.2720095621222103 1.3227099996522507
57 456 -0.43044377766934017 -0.3909402799081417 0.2567927948608897 0.47003091288910925 0.35583798728784993 0.7142507451130493 0.9978252004223933 1.2720095621222103 1.3227099996522507
58 464 -0.4414063331717727 -0.35219596131490455 0.27334586188225113 0.5224469763045582 0.35583798728784993 0.7142507451130493 0.9978252004223933 1.2720095621222103 1.3227099996522507
59 472 -0.4282712170834968 -0.2815578436145348 0.2799208821430968 0.5797240833606648 0.35583798728784993 0.7142507451130493 0.9978252004223933 1.2720095621222103 1.3227099996522507
60 480 -0.4855824508870563 -0.23869640306162432 0.28871830477504606 0.5918527109000351 0.35583798728784993 0.7142507451130493 0.9978252004223933 1.2720095621222103 1.3227099996522507
61 488 -0.6080018256956746 -0.31780937835975326 0.21847263920179275 0.5804626642666466 0.3141246910775644 0.6027904685661841 1.0599934056474798 1.2546362408512766 1.3565659632275975
62 496 -0.6777482390425884 -0.18629687690429203 0.27969522396828 0.6283095306636749 0.3141246910775644 0.6027904685661841 1.0599934056474798 1.2546362408512766 1.3565659632275975
63 504 -0.7141142007570527 -0.20041342797473946 0.22399978089321623 0.6018740602171797 0.3141246910775644 0.6027904685661841 1.0599934056474798 1.2546362408512766 1.3565659632275975
64 512 -0.721319979492419 -0.12969486322091436 0.26578971171893234 0.6605165606551102 0.3141246910775644 0.6027904685661841 1.0599934056474798 1.2546362408512766 1.3565659632275975
65 520 -0.7632557381326905 -0.11778870818495452 0.35644925035289166 0.6011009953577214 0.3141246910775644 0.6027904685661841 1.0599934056474798 1.2546362408512766 1.3565659632275975
66 528 -0.7924040326173761 -0.08020713311833835 0.2987893708153645 0.6214440743220108 0.2845685238766053 0.4522634448619893 0.9587779986327457 1.1501198399139536 1.572401868109532
67 536 -0.7807240980990282 -0.08843773739022034 0.3678595508446624 0.6360989885288719 0.2845685238766053 0.4522634448619893 0.9587779986327457 1.1501198399139536 1.572401868109532
68 544 -0.7590209146784238 -0.07814437631736593 0.36577116573503415 0.6417771168958731 0.2845685238766053 0.4522634448619893 0.9587779986327457 1.1501198399139536 1.572401868109532
69 552 -0.7898882523433265 -0.13990072042881643 0.3579226247738753 0.6497710762402672 0.2845685238766053 0.4522634448619893 0.9587779986327457 1.1501198399139536 1.572401868109532
70 560 -0.7551224116820574 -0.10439331305676441 0.4623376229804986 0.6739194414388143 0.2845685238766053 0.4522634448619893 0.9587779986327457 1.1501198399139536 1.572401868109532
71 568 -0.7622203742442505 -0.09047143188799314 0.45562445178566924 0.6548417442254866 0.29314518645226656 0.4314554851668666 0.8593140747690542 1.1613960630207312 1.6250078675757351
72 576 -0.7026707561456782 -0.08935891945770354 0.5077752636566215 0.670362043756469 0.29314518645226656 0.4314554851668666 0.8593140747690542 1.1613960630207312 1.6250078675757351
73 584 -0.6647353436676517 0.0025906955764413335 0.4693755141360089 0.6376406405167591 0.29314518645226656 0.4314554851668666 0.8593140747690542 1.1613960630207312 1.6250078675757351
74 592 -0.6249740727684271 -0.13970964736641864 0.4073716868556931 0.6434513447183421 0.29314518645226656 0.4314554851668666 0.8593140747690542 1.1613960630207312 1.6250078675757351
75 600 -0.6410043123079788 -0.1803981101209919 0.4087746236966626 0.6468823777282777 0.29314518645226656 0.4314554851668666 0.8593140747690542 1.1613960630207312 1.6250078675757351
76 608 -0.6111198261254915 -0.09336702225441205 0.30652853995305773 0.640055009804212 0.2805821666720681 0.5824115226961473 0.9571243943030596 1.1597461346768432 1.5234737486771763
77 616 -0.5823652178341281 -0.057107480218924256 0.29728188751608303 0.6322066786133178 0.2805821666720681 0.5824115226961473 0.9571243943030596 1.1597461346768432 1.5234737486771763
78 624 -0.49697009725057334 -0.09759587316083543 0.32222606621796357 0.6047369121755812 0.2805821666720681 0.5824115226961473 0.9571243943030596 1.1597461346768432 1.5234737486771763
79 632 -0.5657860641754874 -0.17999451139216285 0.3091118586762375 0.5799834198743893 0.2805821666720681 0.5824115226961473 0.9571243943030596 1.1597461346768432 1.5234737486771763
80 640 -0.5508134828799598 -0.12959812793254313 0.391735219505619 0.6808139851931323 0.2805821666720681 0.5824115226961473 0.9571243943030596 1.1597461346768432 1.5234737486771763
81 648 -0.5777571494752147 -0.278202503998317 0.3230222443212355 0.7299303126319497 0.26081771806122944 0.5625344917505537 0.8770961086962394 1.1195096883093076 1.6102575997112356
82 656 -0.6513294778336555 -0.30097971080454744 0.35022235421482134 0.7635525718292301 0.26081771806122944 0.5625344917505537 0.8770961086962394 1.1195096883093076 1.6102575997112356
83 664 -0.5946434672728582 -0.1766705658497528 0.3793043504020529 0.7198836670788896 0.26081771806122944 0.5625344917505537 0.8770961086962394 1.1195096883093076 1.6102575997112356
84 672 -0.678611105652709 -0.21888332280198347 0.3891382151576013 0.7345365081697692 0.26081771806122944 0.5625344917505537 0.8770961086962394 1.1195096883093076 1.6102575997112356
85 680 -0.7380493825071403 -0.3356983099367462 0.4615231135751786 0.7570478148769898 0.26081771806122944 0.5625344917505537 0.8770961086962394 1.1195096883093076 1.6102575997112356
86 688 -0.7324495831663952 -0.3704593777718216 0.4769344264847066 0.7857612847207567 0.25106700202867427 0.4949812052945569 0.7343038446015214 1.1355018899593587 1.6921561064510657
87 696 -0.764247631849981 -0.3636814472057732 0.349930667208765 0.7558161457061484 0.25106700202867427 0.4949812052945569 0.7343038446015214 1.1355018899593587 1.6921561064510657
88 704 -0.7539351826452572 -0.3263200663521316 0.3595771307657908 0.7486520207585715 0.25106700202867427 0.4949812052945569 0.7343038446015214 1.1355018899593587 1.6921561064510657
89 712 -0.7710682299614577 -0.3337519560506207 0.3953693405690088 0.7670224819114864 0.25106700202867427 0.4949812052945569 0.7343038446015214 1.1355018899593587 1.6921561064510657
90 720 -0.780899011573599 -0.41741168763652964 0.30218435507135216 0.7645373769122524 0.25106700202867427 0.4949812052945569 0.7343038446015214 1.1355018899593587 1.6921561064510657
91 728 -0.7917128940958696 -0.5677525216778916 0.40122137025612975 0.8313432423304005 0.21891785371396325 0.4582716169018063 0.8231813925701426 1.0395402321677998 1.7273652187937185
92 736 -0.7890588771843753 -0.6033064364032483 0.44454857839114637 0.8405515662881728 0.21891785371396325 0.4582716169018063 0.8231813925701426 1.0395402321677998 1.7273652187937185
93 744 -0.8249297482436357 -0.6414440433534033 0.49620714205376054 0.861017091850328 0.21891785371396325 0.4582716169018063 0.8231813925701426 1.0395402321677998 1.7273652187937185
