% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=13, Fri May 31 13:55:34 2024
1 8 0.865291137179646 1.0000400008000108 1.0 1.0 1.00001000005 1.0000200002000015 1.0000300004500045 1.0000400008000108
2 16 0.8486382450130964 1.0838038959507774 0.8674973211161454 0.8674973211161454 0.9255737257876911 0.9934501226467789 1.0080695402663136 1.0838038959507774
3 24 0.8190731538129958 1.117042939580278 0.7743161303762403 0.7743161303762403 0.8928155929042784 0.9837632819040452 1.0544507874107691 1.117042939580278
4 32 0.674722120160276 1.1130690808521388 0.7441072543363846 0.7441072543363846 0.8642689206815029 0.9598017615876246 1.0794629286637938 1.1130690808521388
5 40 0.5914884458912236 1.1510932626663697 0.6535894455541625 0.6535894455541625 0.82168559429114 0.9499612951271198 1.0514940698865465 1.1510932626663697
6 48 0.5582980307530955 1.1285866272878946 0.6060392292947636 0.6060392292947636 0.7862380429188484 0.9473332803562068 1.023856521820538 1.1285866272878946
7 56 0.6810992179176418 1.0964651682659068 0.5688367896672217 0.5688367896672217 0.8687068129470911 0.8747837250402196 1.0096825238675313 1.0964651682659068
8 64 0.6563722760653992 1.33989208497413 0.5507262742559965 0.5507262742559965 0.8104610505089878 0.8828127645590418 1.001042516724489 1.33989208497413
9 72 0.6294502049851383 1.3804131672248945 0.5021875984169362 0.5021875984169362 0.814727090291793 0.8224318160545223 1.0064650056527378 1.3804131672248945
10 80 0.6552720247959579 1.3647798675953215 0.49508073141629944 0.49508073141629944 0.729435571516572 0.8160495287765623 1.0335854171117491 1.3647798675953215
11 88 0.5732382435131804 1.3406631435449254 0.45162323801160725 0.45162323801160725 0.7113717428776261 0.8355519227836677 1.09455040698417 1.3406631435449254
12 96 0.5140157586932509 1.3458377785369386 0.4263677566941887 0.4263677566941887 0.6331241667546639 0.8259671476899865 1.1315134688414685 1.3458377785369386
13 104 0.47932296912763644 1.3289085561187433 0.39515298850440045 0.39515298850440045 0.6280878778930623 0.7750511981616128 1.1343970685812506 1.3289085561187433
14 112 0.47109840825489074 1.3235536902004787 0.3819703199045634 0.3819703199045634 0.6067849061065163 0.7291312807812749 1.1364638380074181 1.3235536902004787
15 120 0.4557432098415793 1.335376898275138 0.3658439378002434 0.3658439378002434 0.5889568470274664 0.6861632557925017 1.1571988921157081 1.335376898275138
16 128 0.48841062784806877 1.4373466782684288 0.324433508656772 0.324433508656772 0.576465626816375 0.7058259372198793 1.23306954025625 1.4373466782684288
17 136 0.4257145892801002 1.4511678894473061 0.28649452167776424 0.28649452167776424 0.6221745926269112 0.692798962013076 1.2739352985125518 1.4511678894473061
18 144 0.42052413851729564 1.4564977425611458 0.24884157724965045 0.24884157724965045 0.6165086719395886 0.6930235218447562 1.2432354633463176 1.4564977425611458
19 152 0.3413091004156874 1.5243311699730124 0.22370424000246003 0.22370424000246003 0.6300293937268684 0.6741410012905321 1.2067747007922034 1.5243311699730124
20 160 0.29162979399666794 1.4387972775032454 0.21090967988493095 0.21090967988493095 0.5982859305613325 0.6810142532046658 1.162654587158525 1.4387972775032454
21 168 0.26058896662317743 1.4320013663450195 0.18838643252341775 0.18838643252341775 0.5772417581367103 0.6604794433586166 1.1557417368001506 1.4320013663450195
22 176 0.23874022867624697 1.397180884015907 0.17786284716331274 0.17786284716331274 0.5929069340216909 0.6682756896048246 1.084984736431437 1.397180884015907
23 184 0.20234508877521634 1.3916984103647703 0.15707302550537974 0.15707302550537974 0.5717645846744741 0.6858386709046956 1.0799948383899565 1.3916984103647703
24 192 0.23778240373138834 1.3375793719044984 0.15119181001201915 0.15119181001201915 0.5583186511640752 0.649597565094775 1.0690345927015317 1.3375793719044984
25 200 0.30198236906748244 1.345888716221159 0.14389079317123005 0.14389079317123005 0.5454338182677763 0.6986051989949328 1.2157682841508113 1.345888716221159
26 208 0.29093780934192803 1.2868963990021223 0.138646467148261 0.138646467148261 0.544541620757797 0.7444536273805304 1.2413980090879853 1.2868963990021223
27 216 0.2765085678343434 1.3008843738175668 0.13347742880241562 0.13347742880241562 0.5019495848463683 0.7561860562130166 1.2282390244167491 1.3008843738175668
28 224 0.2619898963251313 1.26376584664229 0.12508145126330303 0.12508145126330303 0.4860185578430722 0.7352446542392544 1.206333900743045 1.26376584664229
29 232 0.2685930966601018 1.2803162429004193 0.12340796894897739 0.12340796894897739 0.44388911208951276 0.7180573141050315 1.1697429596304905 1.2803162429004193
30 240 0.28102110599859875 1.3630436673146542 0.12043347820335337 0.12043347820335337 0.4474085029103211 0.6636976511472845 1.1027609481143368 1.3630436673146542
31 248 0.2652440462126334 1.447932615889134 0.10821297108767645 0.10821297108767645 0.4306687642432984 0.6404539579617216 1.1236383344999366 1.447932615889134
32 256 0.26110274028657515 1.433926543169234 0.10711110585608524 0.10711110585608524 0.40465340945673167 0.6463053992777572 1.0968732487814339 1.433926543169234
33 264 0.2538285671856774 1.4905611148343767 0.10503006474896191 0.10503006474896191 0.3985199662640299 0.6218526642822768 1.0679249792390069 1.4905611148343767
34 272 0.2516432099507651 1.4496330940832005 0.0967322583921068 0.0967322583921068 0.38915347855890176 0.6027597233435903 1.1026969076916762 1.4496330940832005
35 280 0.23577583975360097 1.467040547453998 0.09639754461062056 0.09639754461062056 0.3309741865417929 0.6154327622525281 1.1580523326975138 1.467040547453998
36 288 0.23569539073908133 1.4323985551023366 0.09409535788233087 0.09409535788233087 0.3169171389305419 0.6309167364103122 1.1792119274020054 1.4323985551023366
37 296 0.2275990488883638 1.597543067044729 0.08538812241928577 0.08538812241928577 0.3020663276184561 0.6409442671095775 1.1433586032123562 1.597543067044729
38 304 0.22885024493244394 1.5295376158056653 0.08641362279469712 0.08641362279469712 0.28434203509834344 0.6664010032108046 1.1189966729325052 1.5295376158056653
39 312 0.20239565304145926 1.602823425547304 0.07869799397745268 0.07869799397745268 0.28722814890314263 0.6928021780129751 1.1039776210970567 1.602823425547304
40 320 0.18595079024591848 1.5231821126992087 0.0750014110065747 0.0750014110065747 0.2778966571245395 0.7127557517684809 1.0913524679122932 1.5231821126992087
41 328 0.16616044376516095 1.454406599782035 0.07512776757714895 0.07512776757714895 0.2756948322474988 0.7187723351954672 1.015209420531216 1.454406599782035
42 336 0.18008771123664363 1.3712125655257381 0.07078133865924353 0.07078133865924353 0.2662113459764919 0.7405107069680265 1.0060475480503277 1.3712125655257381
43 344 0.20548296016995032 1.3469338559506383 0.07049466465129357 0.07049466465129357 0.26597303929795035 0.7964629788002807 0.912628600424382 1.3469338559506383
44 352 0.20831958787762062 1.3907516891186014 0.06865593023802004 0.06865593023802004 0.2581672384362889 0.8486825488405366 0.893026367283353 1.3907516891186014
45 360 0.20468332647523008 1.4357066659351185 0.06400837635962354 0.06400837635962354 0.2540214736830573 0.812425812488147 0.869104329705802 1.4357066659351185
46 368 0.18812196313225424 1.386762220121235 0.06272914127621075 0.06272914127621075 0.2542986634144634 0.790719876879324 0.9224529046378712 1.386762220121235
47 376 0.14877828459476142 1.4192180700007486 0.05594234684749677 0.05594234684749677 0.24692302660182383 0.7862065837771159 0.9039910130775183 1.4192180700007486
48 384 0.12922518992583418 1.2292790543432601 0.056641414817065916 0.056641414817065916 0.24310128674768824 0.7869145018612039 0.8892191522893116 1.2292790543432601
49 392 0.11700795362464643 1.2215649204236105 0.05411178280097057 0.05411178280097057 0.23156300723164047 0.7469402502697509 0.8897777693075519 1.2215649204236105
50 400 0.10282565226600418 1.199484156147756 0.05483527798177244 0.05483527798177244 0.21327745586914867 0.735463080820307 0.8810272850811781 1.199484156147756
51 408 0.10751366199668684 1.0466027250439374 0.05450195275383546 0.05450195275383546 0.2227719411349908 0.7007233411409247 0.8773890663578343 1.0466027250439374
52 416 0.10633111238466826 1.0291969453625531 0.05181809735689616 0.05181809735689616 0.25470553427913295 0.6897241332598478 0.8222081362521182 1.0291969453625531
53 424 0.10247684676416481 1.0563667354963229 0.050428586806210526 0.050428586806210526 0.24937740186806512 0.666301186104639 0.8033271350625101 1.0563667354963229
54 432 0.08460432307414473 1.0227207956129032 0.04630555315126629 0.04630555315126629 0.24746541494736957 0.6947605558813652 0.815968124314224 1.0227207956129032
55 440 0.07212894159620319 0.996860310078501 0.04310934257829465 0.04310934257829465 0.24720078600002016 0.7091049537136513 0.7738810351976654 0.996860310078501
56 448 0.0630519242206986 0.9877548260404347 0.04189563821605202 0.04189563821605202 0.23023915263097006 0.7065756454420091 0.7134588099638842 0.9877548260404347
